key,interval_ms
key_14,438.96
key_13,923.44
key_5,164.45
key_18,586.56
key_6,11.71
key_9,289.73
key_8,493.82
key_8,494.13
key_6,13.04
key_5,166.75
key_10,0.35
key_6,54.23
key_9,332.14
key_6,54.67
key_15,793.62
key_18,630.32
key_3,1.87
key_2,835.08
key_8,537.26
key_6,56.06
key_6,56.27
key_12,692.90
key_15,795.33
key_2,836.47
key_1,166.39
key_14,485.99
key_15,796.16
key_11,160.46
key_17,205.18
key_14,486.86
key_2,837.78
key_17,206.11
key_8,540.25
key_2,838.76
key_17,206.63
key_10,6.04
key_4,592.10
key_15,798.77
key_4,592.53
key_13,973.23
key_3,7.00
key_6,61.00
key_16,1156.07
key_15,800.06
key_3,7.91
key_11,164.31
key_18,637.35
key_1,171.52
key_17,209.95
key_7,2525.22
key_6,63.04
key_6,63.15
key_15,802.05
key_12,699.94
key_6,63.79
key_6,63.94
key_2,843.61
key_10,10.63
key_8,545.93
key_12,701.09
key_8,546.28
key_1,174.30
key_13,977.96
key_19,1549.17
key_8,547.04
key_19,1549.53
key_5,219.36
key_1,175.44
key_4,598.73
key_10,12.89
key_14,495.44
key_4,599.66
key_12,703.96
key_9,345.61
key_15,806.93
key_9,407.63
key_14,558.89
key_5,284.14
key_15,869.86
key_6,131.57
key_17,279.31
key_0,2638.13
key_6,132.75
key_15,871.82
key_17,280.82
key_8,615.34
key_3,80.77
key_19,1618.48
key_0,2640.78
key_8,616.83
key_5,289.11
key_3,82.58
key_2,915.92
key_5,290.20
key_9,414.88
key_18,712.73
key_8,619.39
key_17,285.60
key_1,247.90
key_13,1051.64
key_5,292.60
key_15,878.26
key_2,919.43
key_5,293.63
key_14,569.09
key_0,2646.64
key_4,673.61
key_0,2647.26
key_18,717.01
key_1,251.44
key_11,245.06
key_9,420.45
key_14,571.67
key_11,246.04
key_16,1238.85
key_0,2649.87
key_17,291.74
key_11,247.34
key_13,1057.78
key_2,924.86
key_15,884.40
key_14,574.64
key_13,1059.12
key_0,2652.48
key_5,300.44
key_1,256.69
key_13,1060.43
key_2,927.48
key_15,886.98
key_19,1632.42
key_12,785.34
key_1,258.52
key_18,724.70
key_1,259.12
key_6,150.16
key_17,297.75
key_16,1245.75
key_9,428.67
key_3,97.80
key_9,429.26
key_6,151.90
key_0,2657.92
key_5,305.81
key_2,964.58
key_18,760.30
key_6,185.54
key_13,0.87
key_16,1281.04
key_2,965.47
key_9,464.01
key_7,56.88
key_2,966.12
key_8,668.21
key_0,2692.83
key_7,57.62
key_0,2693.16
key_19,1671.27
key_2,967.23
key_6,187.81
key_8,669.67
key_2,967.73
key_10,134.94
key_3,3.98
key_8,670.45
key_4,721.47
key_2,968.89
key_12,825.83
key_10,136.17
key_19,1673.67
key_16,1285.24
key_12,826.65
key_12,826.91
key_1,299.86
key_9,468.48
key_6,191.02
key_19,1675.10
key_18,766.52
key_19,1675.55
key_13,7.08
key_8,673.28
key_16,1287.14
key_1,301.43
key_8,673.87
key_12,829.02
key_4,725.06
key_12,829.31
key_7,63.63
key_2,972.61
key_16,1288.33
key_4,725.93
key_19,1677.36
key_3,9.01
key_6,193.98
key_11,296.59
key_2,973.53
key_8,675.79
key_19,1678.19
key_16,1289.52
key_10,141.08
key_6,194.78
key_11,297.56
key_3,10.52
key_12,831.58
key_14,623.94
key_12,831.98
key_19,1679.49
key_18,770.92
key_14,624.66
key_0,2701.90
key_18,771.35
key_11,299.07
key_3,11.88
key_10,143.16
key_3,12.16
key_18,772.11
key_16,1292.23
key_0,2702.97
key_17,6.20
key_2,977.15
key_7,68.22
key_3,13.31
key_6,198.15
key_17,6.93
key_12,834.76
key_13,13.83
key_9,476.30
key_2,978.20
key_5,352.42
key_18,774.22
key_14,627.68
key_4,731.85
key_0,2705.22
key_2,978.95
key_18,775.03
key_14,628.43
key_12,836.30
key_14,628.84
key_7,70.85
key_0,2706.10
key_2,980.10
key_7,71.14
key_3,16.39
key_17,9.82
key_10,147.44
key_11,303.94
key_4,733.94
key_11,304.19
key_4,734.20
key_15,940.62
key_15,940.69
key_10,148.51
key_12,838.72
key_6,202.43
key_4,734.88
key_2,982.25
key_12,839.17
key_9,480.58
key_3,18.47
key_19,1687.07
key_2,982.92
key_13,18.82
key_16,1298.70
key_8,685.33
key_6,203.93
key_11,306.81
key_13,19.70
key_1,313.69
key_14,633.15
key_18,779.88
key_8,686.20
key_0,2710.69
key_17,13.79
key_4,737.52
key_11,307.86
key_15,944.46
key_4,738.25
key_6,206.09
key_18,781.38
key_16,1301.28
key_4,738.88
key_17,15.22
key_15,945.23
key_0,2712.53
key_5,360.16
key_0,2712.65
key_15,945.98
key_17,16.05
key_4,739.74
key_8,689.12
key_0,2713.46
key_13,23.03
key_7,78.56
key_7,78.59
key_9,485.74
key_19,1692.21
key_18,783.57
key_8,689.87
key_1,318.00
key_15,947.46
key_17,17.57
key_0,2714.95
key_10,155.56
key_13,24.55
key_3,24.88
key_4,741.98
key_10,155.92
key_16,1304.83
key_11,312.70
key_18,785.29
key_19,1693.99
key_4,742.88
key_5,363.85
key_2,990.00
key_9,488.27
key_7,81.42
key_16,1305.98
key_0,2716.70
key_9,488.96
key_18,786.47
key_7,81.82
key_7,82.17
key_0,2717.44
key_13,27.03
key_19,1695.80
key_7,82.54
key_2,991.53
key_19,1696.08
key_19,1696.16
key_8,693.93
key_6,212.69
key_7,83.21
key_5,366.15
key_4,745.45
key_7,83.58
key_3,28.57
key_19,1697.20
key_11,316.01
key_9,491.22
key_19,1697.57
key_5,367.12
key_6,213.93
key_3,29.39
key_4,746.83
key_6,214.54
key_4,747.23
key_14,643.77
key_18,790.67
key_7,0.53
key_7,0.82
key_18,791.44
key_19,1700.34
key_4,749.17
key_2,996.51
key_11,319.88
key_9,495.17
key_9,495.44
key_0,2733.54
key_3,0.65
key_6,228.36
key_15,967.30
key_11,332.59
key_4,762.71
key_15,969.23
key_10,20.72
key_11,333.80
key_4,763.91
key_18,806.96
key_4,764.50
key_10,22.17
key_6,232.65
key_17,41.62
key_5,386.55
key_17,42.17
key_19,1717.51
key_0,2739.71
key_3,6.79
key_7,19.26
key_7,19.50
key_6,235.02
key_12,871.68
key_18,810.72
key_4,768.25
key_2,1015.54
key_2,1015.79
key_4,768.99
key_4,769.26
key_8,718.54
key_18,812.51
key_10,27.40
key_14,666.41
key_17,46.85
key_1,347.66
key_11,341.20
key_5,392.26
key_6,239.13
key_17,48.09
key_5,392.97
key_18,814.98
key_4,772.49
key_7,25.07
key_11,343.10
key_13,56.08
key_10,30.82
key_8,801.30
key_5,473.68
key_3,93.29
key_16,1416.27
key_15,1060.37
key_0,2828.39
key_10,113.20
key_11,426.72
key_4,857.27
key_1,434.55
key_8,807.08
key_12,962.45
key_10,116.24
key_7,111.59
key_2,1106.62
key_7,112.28
key_7,112.59
key_0,2833.90
key_4,860.87
key_7,113.53
key_9,606.75
key_7,114.19
key_12,966.13
key_16,1425.18
key_9,608.21
key_6,330.98
key_3,103.91
key_16,1426.75
key_12,968.55
key_10,122.32
key_9,610.67
key_13,148.63
key_9,611.22
key_15,1072.59
key_12,970.61
key_18,15.08
key_4,904.60
key_16,1467.25
key_11,475.30
key_5,1.28
key_4,905.56
key_9,652.26
key_12,1010.98
key_19,1858.84
key_10,165.17
key_16,1470.74
key_13,191.41
key_9,654.10
key_18,57.37
key_19,1860.97
key_1,486.77
key_18,58.36
key_17,186.84
key_18,59.00
key_16,1473.79
key_12,1015.52
key_12,1015.84
key_16,1474.83
key_13,195.44
key_10,170.23
key_17,189.49
key_7,165.84
key_3,153.95
key_10,171.48
key_17,190.72
key_1,491.57
key_2,1162.06
key_13,198.24
key_17,191.95
key_5,12.06
key_3,156.43
key_3,156.74
key_12,1020.86
key_1,494.07
key_10,174.89
key_16,1480.41
key_16,1480.68
key_6,385.95
key_12,1022.62
key_4,918.94
key_3,159.40
key_13,202.44
key_19,1871.21
key_4,920.11
key_12,1024.36
key_11,490.85
key_12,1024.92
key_2,1168.27
key_12,1025.50
key_13,204.70
key_10,179.44
key_8,871.33
key_1,499.44
key_3,163.01
key_19,1874.52
key_2,1170.47
key_3,163.83
key_17,200.28
key_11,494.44
key_3,164.68
key_12,1028.76
key_17,201.43
key_14,21.59
key_8,874.74
key_2,1173.02
key_3,166.46
key_14,22.74
key_15,1133.09
key_16,1489.76
key_10,184.83
key_5,23.84
key_15,1134.23
key_3,168.42
key_8,877.57
key_17,205.12
key_9,674.32
key_13,212.27
key_4,929.61
key_17,206.18
key_7,182.47
key_2,1177.41
key_17,206.93
key_7,183.24
key_15,1137.42
key_1,508.32
key_5,27.83
key_10,189.34
key_17,208.55
key_1,509.35
key_15,1138.98
key_3,173.13
key_2,1180.29
key_7,185.85
key_8,882.76
key_6,401.57
key_10,191.70
key_1,511.46
key_13,217.78
key_12,1039.12
key_11,505.62
key_7,188.06
key_15,1142.21
key_14,32.40
key_15,1142.73
key_18,84.90
key_3,177.16
key_7,189.62
key_18,85.66
key_8,886.77
key_4,937.97
key_14,34.40
key_8,887.50
key_2,1239.32
key_14,88.79
key_13,275.85
key_8,942.28
key_0,2966.91
key_19,1945.29
key_3,234.35
key_3,234.64
key_2,1243.08
key_18,144.53
key_1,573.55
key_15,1203.25
key_19,1948.79
key_6,465.27
key_15,1255.62
key_17,0.85
key_6,517.69
key_19,2001.98
key_15,1257.38
key_0,3025.13
key_9,797.07
key_15,1258.11
key_15,1258.53
key_5,148.44
key_18,200.47
key_13,335.83
key_6,1.78
key_5,149.40
key_11,623.52
key_18,201.75
key_12,1157.85
key_2,1301.06
key_2,1301.11
key_4,1054.55
key_4,1054.59
key_8,3.54
key_8,3.59
key_3,295.20
key_17,6.14
key_6,3.97
key_8,4.42
key_9,800.79
key_16,1618.39
key_15,1262.06
key_11,2.18
key_9,801.63
key_18,204.55
key_9,801.65
key_16,1619.30
key_10,65.00
key_17,7.97
key_10,65.05
key_17,8.18
key_16,1619.96
key_2,1304.43
key_13,340.40
key_18,205.87
key_9,802.99
key_4,1057.87
key_9,803.41
key_8,7.16
key_6,7.10
key_0,3031.72
key_9,804.08
key_10,67.00
key_11,4.99
key_6,7.87
key_16,1621.95
key_8,8.32
key_15,1265.73
key_7,311.92
key_15,1266.16
key_6,8.73
key_4,1059.94
key_10,68.11
key_1,637.11
key_8,9.17
key_4,1060.64
key_7,313.01
key_11,7.05
key_13,344.38
key_18,209.65
key_15,1267.94
key_9,807.18
key_8,10.98
key_11,8.22
key_12,1166.35
key_9,807.81
key_0,3035.93
key_13,345.68
key_5,159.17
key_11,9.14
key_2,1310.21
key_0,3036.77
key_16,1626.18
key_3,303.74
key_19,10.85
key_1,640.82
key_0,3037.31
key_4,1064.19
key_7,316.85
key_19,11.60
key_14,160.78
key_0,3038.20
key_16,1627.52
key_10,73.11
key_1,642.11
key_11,11.34
key_10,73.54
key_0,3039.03
key_16,1628.34
key_10,73.88
key_6,14.78
key_3,306.22
key_1,642.95
key_15,1272.74
key_10,74.64
key_5,162.62
key_12,1170.82
key_14,163.02
key_7,319.22
key_1,644.06
key_14,163.40
key_4,1067.23
key_7,320.02
key_5,163.79
key_19,14.76
key_14,164.26
key_9,813.36
key_19,15.22
key_3,308.73
key_14,164.77
key_6,17.40
key_8,17.95
key_11,15.19
key_10,77.28
key_14,165.61
key_12,1173.59
key_11,15.71
key_13,352.67
key_10,78.11
key_0,3043.44
key_16,1632.74
key_1,647.22
key_17,21.59
key_18,218.74
key_9,815.94
key_14,167.02
key_4,1071.04
key_1,647.95
key_5,167.44
key_12,1175.40
key_17,22.64
key_0,3045.12
key_9,817.08
key_15,1278.09
key_10,80.42
key_12,1176.25
key_9,817.55
key_6,21.52
key_1,649.62
key_13,355.74
key_8,21.92
key_1,650.08
key_9,818.46
key_1,650.44
key_13,356.50
key_17,24.68
key_8,22.86
key_18,222.16
key_1,650.87
key_11,20.43
key_0,3047.70
key_3,314.54
key_15,1280.97
key_17,25.86
key_16,1637.39
key_8,23.94
key_12,1179.05
key_9,820.35
key_19,22.58
key_9,820.76
key_11,21.60
key_2,1322.90
key_2,1322.93
key_3,316.09
key_0,3049.45
key_6,24.97
key_19,23.50
key_15,1282.86
key_19,23.71
key_13,359.70
key_12,1180.93
key_1,653.88
key_10,85.38
key_12,1181.21
key_14,173.69
key_12,1181.55
key_9,823.00
key_17,29.06
key_18,226.16
key_8,27.02
key_6,27.15
key_6,27.18
key_13,361.48
key_0,3052.04
key_11,24.89
key_13,361.72
key_0,3052.30
key_11,25.29
key_13,362.14
key_6,28.05
key_18,227.53
key_1,656.42
key_19,26.80
key_18,227.99
key_10,87.97
key_16,1642.60
key_12,1184.02
key_19,27.42
key_6,29.13
key_16,1642.98
key_6,29.29
key_7,332.98
key_17,31.83
key_18,228.91
key_7,333.26
key_13,363.99
key_0,3054.43
key_13,364.01
key_4,3.85
key_17,32.60
key_0,3054.87
key_8,30.42
key_10,90.11
key_17,33.10
key_10,90.16
key_12,1186.12
key_9,827.66
key_6,31.23
key_7,334.93
key_1,659.44
key_1,659.72
key_5,178.98
key_1,659.78
key_0,3056.36
key_8,32.13
key_1,660.16
key_9,828.68
key_18,231.85
key_13,366.61
key_13,366.69
key_16,1646.63
key_2,1331.07
key_1,661.04
key_4,6.65
key_4,6.88
key_2,1331.61
key_15,1291.09
key_15,1291.12
key_12,1189.21
key_1,662.24
key_3,325.57
key_1,662.52
key_0,3059.04
key_6,34.69
key_18,234.25
key_4,8.45
key_14,182.51
key_18,234.75
key_16,1649.24
key_6,35.60
key_13,369.87
key_17,38.12
key_10,95.27
key_1,664.18
key_12,1191.30
key_12,1191.50
key_17,38.77
key_0,3061.01
key_7,340.17
key_1,665.12
key_10,96.45
key_12,1192.29
key_17,39.63
key_12,1192.64
key_9,833.92
key_7,341.16
key_17,40.13
key_10,97.21
key_17,40.19
key_5,185.47
key_18,237.60
key_0,3062.96
key_11,35.84
key_0,3063.26
key_11,36.01
key_2,1337.26
key_18,238.51
key_19,37.43
key_7,342.99
key_18,238.83
key_6,39.55
key_18,239.15
key_15,1297.26
key_5,187.22
key_19,38.45
key_8,40.29
key_6,40.24
key_10,99.79
key_5,187.89
key_2,1338.83
key_12,1195.92
key_19,39.15
key_2,1339.12
key_1,669.13
key_6,41.20
key_18,240.59
key_2,1339.74
key_15,1298.94
key_13,375.69
key_0,3066.32
key_18,241.16
key_11,39.38
key_19,40.53
key_7,345.82
key_2,1340.69
key_3,334.03
key_19,40.97
key_11,40.16
key_17,45.23
key_6,43.15
key_17,45.56
key_17,45.65
key_18,242.82
key_6,43.60
key_12,1198.97
key_19,42.03
key_11,41.20
key_6,44.18
key_11,41.51
key_11,41.52
key_10,103.92
key_12,1199.78
key_14,191.97
key_7,348.38
key_2,1343.08
key_1,673.31
key_9,841.70
key_6,45.48
key_6,45.79
key_12,1201.29
key_10,105.46
key_10,105.47
key_13,380.54
key_8,46.77
key_7,350.27
key_17,49.20
key_7,350.56
key_6,47.29
key_3,338.68
key_19,45.67
key_8,47.67
key_0,3072.15
key_14,195.05
key_3,339.26
key_9,844.36
key_13,382.08
key_13,382.39
key_10,107.65
key_15,1305.76
key_19,46.95
key_4,22.21
key_16,1662.49
key_9,845.42
key_12,1204.16
key_12,1204.17
key_7,352.87
key_9,845.77
key_7,353.18
key_11,46.90
key_7,353.19
key_17,52.19
key_15,1307.39
key_19,48.27
key_10,109.60
key_17,52.66
key_7,354.16
key_8,50.67
key_0,3075.27
key_9,847.39
key_18,250.32
key_12,1206.32
key_13,385.38
key_11,48.62
key_12,1206.66
key_13,385.61
key_6,51.65
key_8,51.84
key_11,49.11
key_11,49.20
key_11,49.37
key_14,199.55
key_1,680.33
key_10,111.86
key_8,52.59
key_19,50.80
key_7,356.32
key_15,1310.23
key_12,1207.96
key_10,112.37
key_8,53.10
key_17,55.35
key_10,112.71
key_12,1208.56
key_8,53.45
key_17,55.96
key_16,1667.48
key_8,53.74
key_2,1352.17
key_4,27.48
key_19,52.22
key_11,51.47
key_3,345.58
key_8,54.47
key_9,850.95
key_8,54.59
key_0,3079.30
key_15,1312.28
key_13,388.99
key_10,114.37
key_1,683.22
key_0,3079.88
key_9,851.91
key_5,202.81
key_9,852.20
key_9,852.21
key_8,55.84
key_19,54.33
key_5,203.36
key_19,54.32
key_10,115.69
key_8,56.45
key_17,58.70
key_9,853.05
key_5,203.98
key_2,1354.93
key_11,54.13
key_0,3081.52
key_10,116.33
key_11,54.64
key_11,54.65
key_3,348.75
key_15,1315.22
key_11,55.08
key_19,56.23
key_1,686.31
key_0,3082.80
key_6,58.28
key_9,854.91
key_17,60.89
key_1,686.77
key_12,1214.00
key_9,855.26
key_2,1357.26
key_17,61.50
key_4,32.75
key_10,118.73
key_5,206.88
key_5,207.05
key_0,3084.45
key_14,207.36
key_5,207.55
key_14,207.84
key_8,60.55
key_13,394.86
key_14,208.13
key_3,352.67
key_1,689.41
key_7,365.23
key_13,395.87
key_11,59.26
key_17,64.32
key_19,60.61
key_8,62.41
key_6,62.53
key_15,1320.00
key_11,60.07
key_2,1361.06
key_16,1676.82
key_18,262.39
key_15,1320.83
key_3,354.74
key_11,60.91
key_7,367.21
key_1,691.92
key_17,66.17
key_4,37.69
key_10,123.50
key_8,64.46
key_3,355.76
key_16,1678.41
key_1,692.76
key_11,62.12
key_17,67.24
key_11,62.40
key_6,65.24
key_12,1220.55
key_12,1220.68
key_9,862.09
key_12,1220.97
key_8,65.99
key_12,1221.24
key_5,213.46
key_5,213.69
key_13,400.50
key_5,213.93
key_10,125.95
key_19,65.10
key_10,126.17
key_13,401.20
key_13,401.20
key_14,214.75
key_17,69.69
key_14,214.99
key_7,371.20
key_10,127.21
key_10,127.23
key_15,1325.58
key_16,1681.96
key_7,371.91
key_6,68.38
key_1,696.65
key_11,65.87
key_17,71.11
key_1,696.88
key_2,1367.37
key_2,1367.40
key_18,268.76
key_3,360.76
key_7,373.22
key_17,71.96
key_10,129.25
key_11,67.42
key_13,404.45
key_10,129.88
key_7,374.29
key_9,867.37
key_16,1685.00
key_12,1226.58
key_13,405.70
key_14,219.17
key_13,406.10
key_15,1329.68
key_1,700.52
key_15,1330.11
key_12,1228.06
key_5,220.43
key_15,1330.78
key_0,3098.07
key_11,71.04
key_5,221.28
key_9,870.66
key_19,72.68
key_7,378.14
key_8,74.85
key_7,378.52
key_19,73.51
key_1,703.54
key_11,73.00
key_8,76.03
key_11,73.45
key_12,1231.58
key_15,1334.05
key_13,410.90
key_0,3101.56
key_1,746.79
key_5,266.31
key_7,422.89
key_7,423.16
key_11,117.14
key_12,1275.32
key_4,93.94
key_5,269.05
key_14,269.42
key_1,750.38
key_0,3147.09
key_14,270.17
key_14,270.48
key_18,322.72
key_8,123.66
key_6,5.42
key_18,323.44
key_3,415.68
key_9,921.02
key_0,3149.36
key_15,1382.57
key_3,416.73
key_12,1280.80
key_11,123.15
key_10,185.53
key_5,273.75
key_8,126.73
key_15,1384.35
key_16,1740.99
key_4,100.95
key_14,275.01
key_19,126.17
key_5,275.50
key_15,1385.89
key_7,432.26
key_18,328.29
key_8,129.27
key_11,126.74
key_2,1427.98
key_18,329.34
key_14,277.64
key_12,1285.67
key_4,104.29
key_14,278.39
key_17,133.58
key_5,278.86
key_5,279.09
key_5,279.37
key_15,1389.73
key_12,1287.69
key_2,1431.06
key_17,135.41
key_8,133.43
key_19,131.87
key_5,306.89
key_14,307.20
key_17,162.50
key_15,1417.91
key_0,3185.26
key_8,161.06
key_12,1316.42
key_9,957.95
key_15,1419.21
key_19,2.73
key_14,309.69
key_0,3187.10
key_7,466.38
key_5,310.40
key_10,222.68
key_9,960.06
key_7,467.40
key_7,467.69
key_10,223.74
key_16,1778.46
key_17,167.16
key_7,468.75
key_6,47.03
key_4,139.22
key_4,139.49
key_5,313.55
key_14,313.85
key_10,226.05
key_8,167.02
key_11,164.51
key_3,458.85
key_2,1466.00
key_12,1323.17
key_5,315.57
key_11,165.78
key_11,166.01
key_1,797.02
key_0,3193.78
key_10,228.81
key_15,1427.13
key_15,1427.38
key_10,229.49
key_18,369.73
key_12,1325.76
key_9,967.24
key_18,370.38
key_16,1785.10
key_13,505.61
key_19,12.43
key_8,172.04
key_10,231.75
key_6,54.32
key_11,170.34
key_1,801.46
key_15,1431.10
key_1,801.95
key_8,174.28
key_7,478.05
key_2,1473.06
key_2,1473.32
key_9,971.97
key_15,1451.98
key_9,991.37
key_0,3219.90
key_9,992.22
key_6,77.93
key_0,3221.47
key_17,199.62
key_5,345.16
key_17,200.63
key_3,490.38
key_2,1497.58
key_10,258.94
key_8,199.92
key_6,81.74
key_11,197.69
key_18,400.01
key_17,203.21
key_10,260.51
key_18,400.76
key_12,1356.83
key_9,998.32
key_18,401.48
key_4,175.90
key_11,199.83
key_0,3227.34
key_12,1358.22
key_10,262.65
key_8,203.62
key_4,177.33
key_8,204.08
key_13,538.34
key_2,1502.72
key_17,207.01
key_3,496.31
key_15,1463.16
key_11,203.54
key_16,1820.38
key_9,1003.28
key_12,1362.34
key_15,1464.86
key_14,355.02
key_0,3232.45
key_4,181.78
key_2,1506.78
key_7,512.35
key_7,512.71
key_6,91.12
key_18,409.30
key_7,514.29
key_19,17.56
key_6,93.32
key_18,411.37
key_14,359.71
key_0,3237.14
key_1,840.92
key_8,213.22
key_14,360.76
key_17,215.93
key_18,413.25
key_6,95.84
key_16,1828.32
key_15,1472.19
key_8,215.05
key_15,1472.71
key_19,21.64
key_12,1370.91
key_11,213.25
key_14,363.59
key_2,1514.73
key_7,520.29
key_15,1474.39
key_13,551.31
key_10,276.82
key_6,99.29
key_10,277.27
key_4,191.80
key_5,365.83
key_18,418.13
key_10,278.79
key_10,279.37
key_0,3244.84
key_19,26.70
key_7,524.44
key_13,555.26
key_1,849.47
key_19,27.75
key_16,1835.66
key_8,222.15
key_11,219.56
key_15,1479.96
key_3,514.08
key_7,526.46
key_9,1019.62
key_10,282.72
key_6,105.14
key_11,221.07
key_1,852.09
key_8,224.34
key_17,226.76
key_11,221.91
key_13,558.93
key_11,222.30
key_0,3249.78
key_5,372.80
key_11,222.97
key_3,517.25
key_6,107.72
key_11,223.63
key_1,854.64
key_8,226.83
key_12,1382.12
key_4,200.74
key_0,3251.94
key_13,561.73
key_12,1383.00
key_2,1526.31
key_17,230.58
key_19,34.61
key_6,110.30
key_8,229.00
key_3,520.50
key_17,231.65
key_4,203.08
key_0,3254.28
key_12,1385.14
key_12,1385.40
key_17,232.74
key_8,230.73
key_14,378.23
key_16,1844.91
key_9,1027.75
key_5,378.81
key_5,379.04
key_17,234.23
key_6,113.94
key_19,38.91
key_10,292.45
key_10,292.71
key_3,524.94
key_18,433.14
key_8,234.03
key_7,537.75
key_1,862.45
key_13,568.68
key_3,526.15
key_4,208.61
key_17,237.58
key_17,237.80
key_1,863.75
key_2,1534.12
key_4,209.68
key_11,233.61
key_4,210.07
key_2,1534.99
key_11,234.23
key_14,384.59
key_0,3261.99
key_19,43.80
key_5,385.23
key_19,44.27
key_15,1495.80
key_11,235.85
key_14,386.15
key_0,3263.54
key_7,542.84
key_3,530.83
key_1,867.73
key_14,387.28
key_18,439.57
key_12,1395.62
key_8,240.72
key_0,3265.46
key_6,122.81
key_0,3265.99
key_19,47.81
key_4,215.44
key_9,1038.56
key_10,301.71
key_16,1856.39
key_6,124.35
key_9,1039.43
key_11,240.49
key_15,1500.89
key_7,547.21
key_13,577.95
key_7,547.62
key_5,391.59
key_14,391.86
key_11,241.95
key_4,218.42
key_18,444.45
key_7,548.89
key_19,51.68
key_18,445.08
key_0,3270.45
key_19,52.27
key_13,580.47
key_15,1504.03
key_7,550.37
key_7,550.62
key_16,1861.13
key_11,244.78
key_11,245.00
key_11,245.21
key_3,539.51
key_19,54.50
key_1,876.65
key_7,552.35
key_7,552.57
key_16,1863.08
key_15,1506.89
key_17,251.98
key_0,3274.41
key_12,1405.28
key_9,1046.75
key_18,450.12
key_16,1864.85
key_15,1508.89
key_13,585.79
key_15,1509.36
key_18,451.66
key_9,1049.02
key_18,452.13
key_1,880.96
key_12,1408.20
key_13,587.27
key_0,3277.92
key_12,1408.60
key_5,1.12
key_6,135.21
key_0,3278.36
key_3,545.30
key_2,1552.45
key_18,453.85
key_2,1552.75
key_1,882.80
key_14,402.11
key_3,546.38
key_7,558.67
key_9,1051.88
key_9,1051.90
key_1,883.74
key_1,883.75
key_5,3.43
key_11,253.22
key_0,3280.70
key_3,547.91
key_3,547.92
key_0,3281.36
key_3,548.18
key_19,63.15
key_12,1412.21
key_11,254.63
key_13,591.47
key_12,1412.79
key_0,3282.16
key_5,5.38
key_15,1515.34
key_17,260.50
key_0,3282.76
key_19,65.26
key_6,140.71
key_13,593.50
key_3,550.78
key_11,256.91
key_11,256.93
key_5,7.37
key_10,319.23
key_6,141.99
key_19,66.58
key_7,564.38
key_8,260.91
key_19,67.23
key_4,234.65
key_1,889.43
key_17,263.67
key_11,258.87
key_13,595.72
key_14,409.18
key_8,261.96
key_17,264.35
key_2,1560.54
key_13,596.39
key_13,596.70
key_1,890.68
key_3,554.19
key_12,1418.03
key_19,69.21
key_4,236.63
key_6,144.94
key_9,1059.81
key_17,265.92
key_11,260.91
key_0,3288.39
key_1,891.93
key_11,261.39
key_8,264.23
key_6,145.95
key_15,1521.92
key_7,568.24
key_15,1522.13
key_17,267.23
key_4,238.47
key_19,71.35
key_9,1061.67
key_15,1522.96
key_12,1420.69
key_16,1879.61
key_8,265.87
key_3,557.39
key_9,1062.59
key_19,72.44
key_19,72.57
key_1,894.64
key_11,263.99
key_18,466.22
key_10,326.30
key_2,1565.38
key_18,466.72
key_12,1422.59
key_13,601.70
key_13,601.70
key_8,267.91
key_14,415.22
key_6,149.66
key_16,1881.89
key_9,1064.79
key_18,467.72
key_18,467.93
key_3,559.94
key_9,1065.26
key_19,74.94
key_2,1567.32
key_16,1882.90
key_0,3293.83
key_5,16.80
key_14,416.91
key_12,1424.72
key_2,1568.01
key_18,469.12
key_6,151.53
key_1,898.04
key_13,604.36
key_0,3294.95
key_13,604.96
key_1,898.99
key_17,273.56
key_10,330.60
key_12,1426.67
key_16,1885.32
key_12,1426.89
key_10,331.07
key_19,78.11
key_1,900.07
key_18,471.59
key_0,3296.78
key_1,900.59
key_0,3297.06
key_1,900.84
key_19,78.92
key_6,154.62
key_3,564.40
key_10,332.71
key_16,1887.19
key_14,420.99
key_11,270.92
key_12,1429.05
key_9,1070.32
key_8,274.25
key_15,1531.63
key_3,565.81
key_18,473.82
key_19,80.82
key_15,1532.15
key_11,272.24
key_4,248.53
key_0,3299.80
key_9,1071.74
key_11,272.78
key_1,903.64
key_8,275.77
key_6,157.44
key_12,1431.13
key_10,335.46
key_8,276.38
key_16,1890.20
key_3,567.94
key_18,475.98
key_16,1890.60
key_4,250.35
key_18,476.37
key_16,1890.85
key_8,277.33
key_9,1073.71
key_1,905.61
key_10,337.29
key_17,280.51
key_19,84.60
key_1,906.75
key_5,26.38
key_14,426.33
key_18,478.53
key_4,252.85
key_7,583.03
key_16,1893.37
key_12,1434.86
key_4,253.43
key_12,1435.12
key_5,27.71
key_16,1894.10
key_5,27.98
key_3,571.93
key_14,428.08
key_0,3305.33
key_6,162.57
key_0,3305.66
key_18,480.74
key_16,1895.21
key_0,3306.19
key_12,1436.83
key_5,29.43
key_18,481.29
key_6,163.80
key_13,616.32
key_14,429.83
key_13,616.58
key_17,284.98
key_2,1580.96
key_17,285.22
key_5,30.42
key_5,30.75
key_12,1438.45
key_19,89.59
key_19,89.61
key_11,280.95
key_9,1080.12
key_12,1439.14
key_18,483.32
key_4,257.83
key_3,575.65
key_9,1081.01
key_14,431.94
key_3,576.14
key_11,282.13
key_18,484.39
key_8,285.19
key_11,282.63
key_15,1542.81
key_19,91.76
key_19,91.78
key_9,1082.31
