key,interval_ms
key_9,182.86
key_4,24.04
key_8,4133.62
key_1,600.17
key_4,24.51
key_15,506.31
key_10,402.49
key_13,233.60
key_12,1059.23
key_3,8.00
key_10,402.94
key_11,284.58
key_0,2991.78
key_14,1499.09
key_7,672.57
key_3,8.71
key_19,145.78
key_10,403.75
key_16,381.06
key_9,185.04
key_12,1060.65
key_0,2992.76
key_4,26.55
key_8,4135.90
key_15,508.59
key_3,9.82
key_4,27.00
key_2,190.54
key_5,340.20
key_7,674.11
key_6,81.98
key_12,1061.72
key_7,674.43
key_5,340.63
key_9,186.59
key_12,1062.11
key_1,603.88
key_15,509.82
key_11,287.55
key_7,675.15
key_9,187.27
key_3,11.45
key_6,83.23
key_5,341.65
key_11,288.17
key_9,187.71
key_18,607.78
key_19,148.92
key_0,2995.62
key_13,238.13
key_13,238.29
key_5,342.47
key_1,605.49
key_8,4138.97
key_19,149.68
key_4,29.88
key_0,2996.40
key_2,193.60
key_5,343.26
key_11,289.59
key_12,1064.75
key_7,677.36
key_0,2996.99
key_17,459.85
key_18,609.64
key_17,460.09
key_14,1504.74
key_18,609.86
key_18,610.07
key_13,240.19
key_1,607.36
key_14,1505.16
key_16,386.57
key_0,2998.07
key_3,14.88
key_12,1066.27
key_4,32.09
key_13,241.03
key_13,241.14
key_18,611.12
key_10,410.27
key_4,32.52
key_13,241.54
key_11,292.02
key_6,87.50
key_7,679.97
key_6,87.84
key_7,680.29
key_11,292.88
key_1,609.59
key_16,388.85
key_4,34.09
key_5,347.27
key_18,613.18
key_9,193.44
key_1,610.66
key_19,154.81
key_15,516.93
key_13,244.16
key_5,348.49
key_2,199.18
key_2,199.38
key_19,155.85
key_4,36.18
key_0,3002.70
key_19,156.36
key_3,19.70
key_19,156.76
key_8,4146.43
key_11,296.61
key_12,1071.74
key_10,415.37
key_3,20.76
key_18,616.73
key_12,1072.44
key_18,617.06
key_13,247.35
key_12,1072.96
key_19,158.69
key_15,520.80
key_8,4148.49
key_10,417.12
key_8,4148.87
key_8,4149.09
key_15,521.73
key_7,687.01
key_1,616.12
key_17,469.62
key_10,418.34
key_0,3007.08
key_15,522.71
key_11,300.40
key_5,354.25
key_12,1075.67
key_10,419.26
key_16,396.54
key_12,1076.11
key_7,688.84
key_18,620.84
key_8,4151.55
key_1,618.22
key_4,42.49
key_12,1076.92
key_11,302.12
key_4,42.95
key_13,251.95
key_4,43.25
key_18,622.20
key_16,398.55
key_14,1517.47
key_17,473.19
key_13,253.02
key_5,357.36
key_0,3010.93
key_19,164.51
key_10,422.58
key_7,691.86
key_14,1518.66
key_9,204.03
key_5,358.22
key_12,1079.71
key_14,1519.07
key_3,28.59
key_15,527.41
key_11,305.21
key_15,527.68
key_15,527.92
key_19,165.98
key_16,401.23
key_19,166.17
key_16,401.40
key_13,255.34
key_11,305.98
key_9,205.52
key_4,46.84
key_5,359.95
key_5,360.07
key_8,4156.46
key_18,626.01
key_11,306.65
key_19,167.30
key_10,425.29
key_9,206.50
key_8,4157.03
key_3,30.85
key_6,3.48
key_11,307.39
key_8,4157.49
key_15,530.09
key_4,48.37
key_5,361.50
key_9,207.41
key_8,4158.02
key_13,257.62
key_18,627.74
key_15,530.79
key_12,1083.46
key_18,627.94
key_16,404.24
key_13,258.20
key_10,427.29
key_18,628.29
key_10,427.46
key_11,309.02
key_6,5.46
key_5,362.95
key_4,50.12
key_13,258.99
key_6,5.80
key_1,626.21
key_16,405.38
key_1,626.40
key_18,629.39
key_3,33.70
key_11,310.17
key_11,310.28
key_9,210.15
key_16,406.23
key_9,210.51
key_4,51.68
key_15,533.66
key_11,311.31
key_7,698.97
key_17,481.44
key_7,699.22
key_2,216.04
key_9,211.35
key_19,172.53
key_15,534.48
key_4,52.91
key_11,312.25
key_7,699.97
key_0,3019.44
key_1,629.13
key_13,262.13
key_15,535.25
key_16,408.39
key_7,700.55
key_15,535.45
key_18,632.67
key_4,53.94
key_15,535.89
key_16,409.02
key_14,1527.92
key_7,701.19
key_2,217.99
key_18,633.22
key_1,630.50
key_16,409.57
key_4,54.86
key_18,633.65
key_18,633.80
key_8,4164.40
key_15,537.03
key_1,631.13
key_18,634.16
key_14,1529.07
key_1,631.43
key_7,702.52
key_6,11.38
key_2,219.40
key_14,1529.70
key_16,410.99
key_17,485.43
key_12,1090.55
key_2,219.90
key_16,411.34
key_8,4165.86
key_13,265.46
key_8,4166.09
key_4,56.77
key_6,12.57
key_16,411.96
key_3,40.21
key_0,3023.57
key_1,633.27
key_16,412.33
key_0,3023.91
key_4,57.57
key_1,633.56
key_8,4167.07
key_6,13.49
key_10,435.74
key_15,539.93
key_5,371.16
key_13,267.17
key_13,267.19
key_9,217.32
key_1,634.35
key_5,371.75
key_16,413.72
key_16,414.10
key_6,14.90
key_2,222.99
key_2,223.16
key_14,1533.28
key_17,489.09
key_14,1533.59
key_18,638.86
key_12,1094.43
key_2,223.84
key_19,180.16
key_10,438.25
key_8,4169.84
key_17,489.86
key_16,415.60
key_5,373.89
key_3,43.89
key_5,374.12
key_0,3027.49
key_15,543.11
key_12,1095.63
key_0,3027.86
key_2,225.06
key_17,490.92
key_11,321.07
key_2,225.52
key_4,61.99
key_15,543.96
key_19,182.03
key_8,4171.69
key_1,638.24
key_8,4171.85
key_6,18.08
key_7,709.59
key_0,3029.06
key_8,4172.29
key_6,18.51
key_12,1097.44
key_0,3029.50
key_16,418.22
key_7,710.21
key_13,272.32
key_14,1537.12
key_10,441.39
key_0,3030.00
key_11,323.19
key_0,3030.22
key_8,4173.37
key_10,441.82
key_1,640.08
key_18,642.98
key_2,227.96
key_9,223.28
key_6,20.17
key_17,493.86
key_10,442.73
key_8,4174.31
key_13,274.06
key_2,228.76
key_15,547.16
key_17,494.57
key_10,443.30
key_2,229.09
key_16,420.62
key_16,420.64
key_13,274.85
key_4,66.03
key_5,379.29
key_0,3032.65
key_11,325.64
key_11,325.82
key_4,66.50
key_18,645.27
key_3,49.78
key_16,421.73
key_1,642.68
key_3,50.07
key_15,548.89
key_18,645.86
key_13,276.19
key_11,326.68
key_2,230.90
key_3,50.59
key_5,380.62
key_19,187.45
key_6,23.39
key_5,380.87
key_12,1102.17
key_13,276.95
key_6,23.63
key_2,231.65
key_10,2.31
key_5,381.35
key_5,381.36
key_7,715.40
key_13,277.37
key_6,24.24
key_10,2.71
key_11,328.09
key_7,715.94
key_14,1542.72
key_13,277.95
key_16,424.21
key_17,498.52
key_10,3.33
key_5,382.55
key_10,3.55
key_5,382.58
key_7,716.66
key_13,278.66
key_19,189.66
key_1,645.88
key_12,1104.33
key_17,499.23
key_14,1543.87
key_15,552.03
key_13,279.10
key_14,1544.08
key_3,53.45
key_5,383.46
key_6,26.17
key_5,383.66
key_1,646.52
key_15,552.67
key_5,383.90
key_14,1544.56
key_15,552.92
key_17,500.34
key_15,552.95
key_12,1105.63
key_18,650.09
key_15,553.15
key_8,4180.86
key_12,1105.85
key_3,54.56
key_4,71.74
key_17,500.99
key_8,4181.14
key_1,647.96
key_10,6.10
key_2,235.65
key_15,554.23
key_16,427.37
key_3,55.48
key_19,192.63
key_1,648.67
key_8,4182.14
key_17,502.26
key_19,192.95
key_19,192.96
key_18,652.09
key_19,193.19
key_15,555.15
key_9,232.60
key_7,720.67
key_0,3040.22
key_6,29.59
key_10,8.06
key_14,1547.75
key_10,8.27
key_9,233.13
key_3,57.32
key_17,503.71
key_3,57.53
key_16,429.45
key_14,1548.36
key_17,503.92
key_19,194.59
key_0,3041.32
key_12,1109.29
key_14,1548.66
key_11,334.55
key_17,504.43
key_17,504.45
key_16,430.69
key_13,284.65
key_12,1110.13
key_7,722.96
key_1,651.94
key_13,285.02
key_9,235.25
key_6,31.93
key_14,1550.07
key_10,10.70
key_1,652.59
key_7,723.63
key_9,235.86
key_14,1550.68
key_0,3043.45
key_6,32.83
key_8,4186.63
key_6,32.84
key_7,724.44
key_18,656.30
key_10,11.54
key_11,337.08
key_2,241.31
key_13,286.70
key_19,197.92
key_19,197.96
key_12,1112.43
key_13,287.17
key_19,198.21
key_6,34.09
key_5,391.58
key_16,433.50
key_10,12.78
key_13,287.76
key_12,1113.33
key_11,338.42
key_15,561.06
key_12,1113.62
key_6,35.04
key_3,62.60
key_7,726.54
key_1,655.63
key_10,13.86
key_8,4189.38
key_13,288.92
key_10,14.10
key_1,656.16
key_17,509.50
key_4,80.31
key_10,14.50
key_19,200.37
key_18,659.29
key_9,239.60
key_14,1554.42
key_16,435.70
key_14,1554.64
key_7,727.92
key_14,1554.68
key_10,15.27
key_7,728.22
key_12,1115.62
key_2,245.08
key_5,394.57
key_8,4190.99
key_5,394.85
key_17,511.06
key_12,1116.17
key_4,82.13
key_3,65.17
key_13,291.06
key_5,395.42
key_5,395.43
key_15,564.22
key_16,437.60
key_0,3049.04
key_12,1117.00
key_17,512.18
key_11,342.32
key_3,66.01
key_10,17.19
key_5,396.22
key_15,565.20
key_18,662.35
key_1,659.70
key_17,514.19
key_11,344.54
key_2,248.91
key_17,514.78
key_16,440.77
key_4,86.08
key_10,20.32
key_14,1560.16
key_13,295.55
key_1,662.76
key_4,87.08
key_1,663.11
key_18,666.16
key_14,1561.25
key_19,207.66
key_1,663.84
key_4,88.14
key_8,4197.65
key_3,71.49
key_15,570.46
key_18,667.61
key_6,44.58
key_17,518.40
key_18,668.13
key_16,444.48
key_16,444.64
key_12,1124.23
key_1,665.96
key_17,519.46
key_4,90.43
key_6,46.12
key_18,669.53
key_11,350.30
key_15,572.94
key_1,667.17
key_0,3057.84
key_4,91.65
key_17,521.03
key_16,446.93
key_11,351.49
key_12,1126.65
key_4,92.53
key_13,301.56
key_12,1127.21
key_15,574.88
key_2,256.80
key_1,669.31
key_3,76.61
key_8,4203.13
key_1,669.83
key_2,257.66
key_18,673.05
key_14,1568.11
key_3,77.62
key_13,303.66
key_16,449.90
key_3,78.14
key_14,1568.95
key_16,450.39
key_18,674.39
key_9,254.69
key_14,1569.66
key_12,1130.48
key_18,675.09
key_16,451.41
key_14,1570.31
key_12,1131.17
key_6,52.57
key_15,578.99
key_6,52.89
key_7,744.43
key_10,31.69
key_19,217.84
key_0,3064.52
key_3,81.39
key_11,357.82
key_5,411.60
key_4,98.67
key_0,3065.16
key_9,257.78
key_18,677.75
key_10,33.16
key_0,3065.69
key_8,4208.84
key_16,454.58
key_14,1573.49
key_19,219.78
key_17,1.96
key_0,3066.62
key_11,359.81
key_13,309.37
key_5,413.70
key_17,2.41
key_3,83.92
key_11,360.32
key_4,101.13
key_3,84.18
key_9,260.15
key_8,4210.70
key_5,414.51
key_19,221.38
key_15,583.50
key_10,35.71
key_5,414.96
key_0,3068.32
key_16,457.07
key_13,311.03
key_3,85.36
key_13,311.26
key_17,4.27
key_6,58.11
key_4,102.80
key_17,4.53
key_15,584.80
key_11,362.35
key_5,416.20
key_11,362.53
key_4,103.36
key_15,585.17
key_14,1577.18
key_9,262.39
key_15,585.52
key_13,312.60
key_1,679.86
key_10,38.00
key_0,3070.53
key_8,4213.52
key_14,1578.03
key_15,586.19
key_0,3070.93
key_12,1138.90
key_12,1139.10
key_5,417.82
key_19,224.85
key_17,6.75
key_5,418.22
key_8,4214.55
key_14,1579.08
key_10,39.44
key_6,61.15
key_14,1579.28
key_12,1140.16
key_5,418.88
key_0,3072.42
key_16,461.00
key_11,365.58
key_8,4215.60
key_14,1580.35
key_12,1141.03
key_1,682.82
key_9,265.81
key_18,685.91
key_12,1141.48
key_0,3073.72
key_8,4216.71
key_7,754.44
key_5,420.59
key_9,266.57
key_6,63.34
key_15,589.74
key_10,41.97
key_16,463.07
key_8,4217.49
key_9,267.19
key_12,1142.66
key_9,267.38
key_7,755.48
key_16,463.68
key_14,1582.43
key_9,267.84
key_4,109.01
key_17,10.94
key_17,10.96
key_1,685.30
key_5,422.45
key_15,591.43
key_16,464.57
key_4,109.87
key_19,229.88
key_11,369.52
key_17,12.06
key_1,686.39
key_18,689.45
key_0,3077.24
key_16,465.99
key_6,66.77
key_2,274.94
key_7,758.48
key_4,111.77
key_16,466.87
key_9,270.95
key_15,594.06
key_9,271.27
key_2,276.12
key_13,321.58
key_0,3079.26
key_4,113.09
key_17,15.08
key_17,15.30
key_3,96.86
key_6,69.56
key_8,4223.53
key_17,16.07
key_2,278.07
key_6,70.24
key_2,278.45
key_13,323.94
key_14,1627.09
key_3,136.66
key_18,732.72
key_10,88.23
key_6,110.00
key_11,414.09
key_14,1628.66
key_1,731.11
key_9,314.28
key_10,89.66
key_8,4265.29
key_8,4265.49
key_15,638.17
key_19,3.43
key_19,3.70
key_14,1630.82
key_19,4.24
key_1,733.58
key_1,733.91
key_16,513.19
key_1,734.37
key_16,513.64
key_9,317.93
key_5,472.41
key_3,142.68
key_6,115.54
key_3,143.28
key_3,143.57
key_16,515.85
key_16,0.29
key_14,1634.90
key_16,0.60
key_9,320.43
key_10,95.85
key_1,737.83
key_10,96.20
key_16,1.35
key_13,371.34
key_18,741.35
key_15,644.75
key_15,644.76
key_6,118.75
key_15,645.02
key_10,97.41
key_4,163.52
key_3,146.70
key_0,3130.14
key_8,4273.45
key_16,3.18
key_1,740.20
key_12,1198.65
key_17,66.33
key_18,743.39
key_4,164.98
key_7,811.89
key_5,478.25
key_14,1638.90
key_19,12.27
key_16,4.54
key_3,148.81
key_15,647.82
key_12,1200.53
key_12,1200.71
key_11,425.94
key_6,122.38
key_8,4276.65
key_8,4277.19
key_12,1202.36
key_10,102.26
key_2,332.02
key_0,3135.02
key_2,332.53
key_16,8.23
key_19,16.18
key_7,816.50
key_12,1204.15
key_14,1643.72
key_19,17.07
key_19,17.25
key_16,9.70
key_17,72.56
key_18,749.80
key_11,430.56
key_8,4280.75
key_11,430.92
key_8,4281.19
key_10,106.05
key_16,11.29
key_5,485.43
key_2,336.14
key_16,11.84
key_12,1207.32
key_5,486.20
key_9,332.22
key_17,75.27
key_10,107.79
key_6,129.53
key_15,655.97
key_19,21.16
key_1,750.39
key_13,383.55
key_19,21.69
key_13,383.93
key_2,338.78
key_3,158.42
key_11,434.91
key_2,339.37
key_19,22.86
key_4,176.25
key_8,4285.80
key_16,15.70
key_5,489.91
key_4,177.10
key_3,160.21
key_10,111.39
key_11,436.90
key_5,490.75
key_16,17.02
key_17,79.86
key_12,1212.63
key_7,825.40
key_0,3145.02
key_1,754.73
key_4,179.03
key_12,1213.50
key_3,162.39
key_14,1653.20
key_2,343.25
key_17,81.65
key_5,493.12
key_14,1653.91
key_5,493.45
key_12,1214.91
key_7,827.75
key_11,440.34
key_1,757.08
key_11,440.71
key_12,1215.86
key_13,390.57
key_13,390.87
key_16,21.24
key_1,758.22
key_9,341.39
key_3,165.72
key_12,1217.29
key_1,759.03
key_4,186.38
key_19,33.42
key_0,3153.21
key_9,345.97
key_15,669.15
key_8,4296.90
key_18,10.87
key_2,351.62
key_13,397.12
key_2,352.05
key_17,90.52
key_12,1223.37
key_11,448.63
key_6,145.06
key_17,91.46
key_4,190.05
key_13,399.14
key_6,146.05
key_15,672.53
key_11,450.29
key_17,92.90
key_5,504.40
key_17,93.27
key_3,5.58
key_11,451.27
key_14,1665.79
key_8,4301.65
key_6,148.07
key_14,1666.36
key_5,505.96
key_19,39.95
key_18,16.33
key_13,402.34
key_12,1227.97
key_7,840.79
key_16,33.13
key_14,1795.60
key_8,4431.74
key_12,1357.14
key_17,225.02
key_8,4433.04
key_3,138.00
key_2,488.10
key_2,488.53
key_15,807.14
key_15,807.58
key_3,139.98
key_5,639.56
key_3,140.80
key_14,1801.04
key_9,486.67
key_2,491.80
key_14,1802.36
key_15,810.96
key_4,329.56
key_8,4439.34
key_6,285.94
key_5,643.80
key_0,3297.55
key_8,4440.89
key_17,233.68
key_6,287.86
key_6,288.22
key_17,234.76
key_2,496.91
key_19,180.52
key_11,593.39
key_2,498.03
key_2,498.48
key_7,982.29
key_2,499.18
key_5,648.80
key_8,4445.52
key_0,3302.57
key_9,495.44
key_3,1.36
key_16,176.17
key_9,495.98
key_16,176.56
key_0,3303.87
key_9,496.76
key_17,239.65
key_16,177.38
key_16,177.39
key_12,1372.98
key_13,17.32
key_19,185.98
key_5,652.19
key_4,339.56
key_16,178.62
key_8,4449.29
key_3,4.68
key_3,5.07
key_9,499.24
key_0,3307.05
key_5,653.84
key_1,916.99
key_14,1814.90
key_10,275.54
key_9,500.53
key_5,654.96
key_1,917.95
key_5,655.34
key_6,298.06
key_10,276.66
key_13,21.64
key_10,277.02
key_9,502.21
key_7,990.28
key_6,299.28
key_12,1378.08
key_11,603.47
key_15,825.95
key_7,991.42
key_6,300.05
key_1,920.78
key_18,167.93
key_15,827.04
key_4,345.27
key_11,604.92
key_15,827.41
key_19,192.79
key_12,1380.61
key_19,193.38
key_15,828.69
key_12,1381.52
key_16,186.57
key_13,26.46
key_1,924.00
key_14,1822.05
key_17,250.37
key_18,172.01
key_1,925.14
key_4,349.60
key_2,513.50
key_1,926.13
key_7,997.46
key_18,173.87
key_11,610.49
key_7,998.32
key_10,285.68
key_13,30.58
key_14,1825.89
key_8,4461.83
key_0,3319.18
key_0,3319.48
key_7,1000.28
key_0,3320.00
key_8,4463.29
key_7,1001.12
key_0,3320.84
key_4,354.77
key_18,178.07
key_18,178.32
key_18,178.60
key_18,178.91
key_15,837.96
key_12,1390.73
key_14,1830.33
key_2,520.49
key_6,312.74
key_5,670.48
key_18,180.77
key_15,839.82
key_16,197.34
key_12,1392.84
key_3,23.55
key_1,934.98
key_17,261.07
key_11,618.97
key_18,182.94
key_5,673.19
key_15,842.23
key_18,183.72
key_15,842.82
key_4,361.26
key_17,263.20
key_2,525.30
key_6,317.59
key_5,675.30
key_2,526.09
key_14,1836.54
key_8,4472.44
key_7,1010.25
key_11,622.92
key_18,186.87
key_0,3330.45
key_19,211.15
key_17,266.28
key_0,3331.22
key_12,1399.41
key_16,204.43
key_0,3331.95
key_3,30.59
key_11,625.44
key_12,1400.66
key_14,1840.25
key_2,530.44
key_17,269.07
key_8,4477.10
key_0,3334.41
key_5,681.33
key_8,4477.88
key_6,324.31
key_14,1842.69
key_18,192.31
key_7,1016.42
key_15,851.53
key_3,34.71
key_13,48.83
key_16,209.51
key_6,326.21
key_5,683.95
key_5,684.18
key_15,853.18
key_8,4480.96
key_4,371.88
key_9,530.97
key_3,37.07
key_10,306.58
key_10,306.83
key_3,37.80
key_5,686.30
key_16,212.59
key_16,212.87
key_11,633.37
key_0,3340.63
key_19,221.29
key_4,374.69
key_10,308.96
key_18,198.18
key_0,3341.72
key_7,1022.49
key_4,375.83
key_19,222.87
key_0,3342.64
key_19,223.31
key_12,1411.01
key_19,223.74
key_13,55.75
key_1,953.23
key_8,4486.91
key_1,953.78
key_7,1025.36
key_6,334.22
key_16,218.02
key_3,43.89
key_3,44.12
key_9,538.46
key_15,861.66
key_11,639.41
key_9,539.14
key_14,1854.18
key_0,3347.10
key_12,1415.29
key_17,282.91
key_15,863.20
key_2,545.16
key_13,60.49
key_14,1855.73
key_1,958.17
key_3,47.20
key_17,284.40
key_14,1856.57
key_8,4492.48
key_5,696.36
key_9,542.41
key_5,696.85
key_10,318.14
key_19,231.26
key_19,231.61
key_3,56.18
key_17,0.26
key_10,325.69
key_5,704.71
key_4,392.01
key_0,3358.36
key_9,551.14
key_6,347.83
key_4,392.58
key_14,1.36
key_15,874.65
key_11,652.23
key_0,3359.53
key_8,4502.53
key_10,327.42
key_11,652.77
key_8,4503.07
key_4,393.77
key_4,394.06
key_17,2.87
key_15,876.11
key_0,3360.69
key_4,394.68
key_1,970.73
key_9,553.98
key_15,876.95
key_1,971.22
key_19,242.19
key_15,877.40
key_17,4.39
key_15,877.66
key_16,235.02
key_11,655.46
key_11,655.55
key_11,655.75
key_4,396.51
key_12,1430.95
key_14,5.56
key_5,709.95
key_18,220.10
key_18,220.25
key_2,560.93
key_4,397.50
key_10,331.63
key_4,397.78
key_10,331.95
key_4,398.07
key_10,332.25
key_3,63.08
key_9,557.36
key_3,63.32
key_19,245.59
key_18,221.91
key_4,399.08
key_9,558.09
key_18,222.37
key_10,333.58
key_2,563.37
key_8,4523.24
key_13,92.78
key_13,93.02
key_5,727.64
key_5,727.88
key_3,79.84
key_9,1.77
key_12,1449.93
key_17,24.71
key_19,262.96
key_12,1450.68
key_1,992.47
key_13,95.47
key_15,898.87
key_9,3.71
key_17,26.32
key_7,1064.70
key_17,26.87
key_12,1452.62
key_18,241.57
key_3,83.52
key_0,3385.41
key_16,258.33
key_17,28.30
key_15,901.59
key_17,28.78
key_9,6.55
key_4,420.32
key_17,29.22
key_9,6.93
key_1,996.58
key_11,680.05
key_9,7.42
key_15,902.83
key_5,734.29
key_9,7.71
key_16,260.61
key_10,1.91
key_5,734.79
key_18,244.83
key_0,3388.36
key_17,30.88
key_2,585.79
key_1,998.20
key_10,2.84
key_3,87.23
key_18,245.73
key_5,735.75
key_2,586.53
key_4,423.00
key_11,682.58
key_15,905.05
key_9,9.88
key_1,999.37
key_2,587.26
key_12,1458.02
key_3,88.70
key_1,999.87
key_18,247.23
key_15,906.01
key_1,1000.31
key_2,588.00
key_15,906.47
key_5,737.69
key_9,11.37
key_5,737.99
key_12,1459.52
key_16,264.28
key_12,1459.74
key_10,5.79
key_16,264.69
key_10,5.99
key_1,1001.76
key_1,1001.78
key_18,249.15
key_2,589.67
key_16,265.42
key_7,1073.27
key_5,739.61
key_18,249.64
key_8,4536.19
key_16,265.93
key_5,740.14
key_12,1461.43
key_11,686.70
key_12,1461.68
key_8,4536.95
key_7,1074.53
key_16,266.96
key_19,274.72
key_12,1462.52
key_5,741.24
key_7,1075.35
key_9,14.87
key_10,9.04
key_15,910.50
key_15,910.77
key_14,37.77
key_11,688.57
key_3,93.96
key_7,1076.41
key_6,385.05
key_10,10.12
key_16,268.82
key_5,743.08
key_14,38.84
key_12,1464.63
key_16,269.40
key_4,430.54
key_0,3396.94
key_3,95.45
key_5,743.87
key_17,39.81
key_6,386.66
key_7,1078.17
key_13,110.12
key_17,40.52
key_4,431.98
key_8,4541.55
key_7,1079.34
key_12,1466.96
key_16,271.95
key_14,41.89
key_10,13.69
key_5,746.55
key_1,1009.63
key_0,3400.34
key_3,98.93
key_19,281.25
key_14,43.44
key_13,113.52
key_12,1469.44
key_14,44.13
key_10,15.93
key_15,917.60
key_9,22.41
key_11,695.55
key_7,1083.34
key_1,1012.53
key_14,45.68
key_5,750.14
key_17,46.12
key_2,601.09
key_7,1084.66
key_10,18.32
key_18,261.21
key_3,103.11
key_14,47.39
key_0,3405.21
key_17,47.84
key_9,25.65
key_3,104.17
key_6,395.19
key_5,752.90
key_19,286.93
key_17,49.10
key_18,263.54
key_7,1087.64
key_8,4550.28
key_19,287.97
key_19,288.16
key_11,700.87
key_7,1088.66
key_2,605.49
key_4,442.16
key_13,120.97
key_4,442.57
key_19,289.61
key_6,398.53
key_2,606.72
key_3,108.08
key_0,3409.92
key_12,1478.05
key_10,24.32
key_1,1020.04
key_18,267.38
key_13,123.15
key_18,267.75
key_17,53.72
key_6,400.65
key_8,4554.65
key_0,3411.86
key_12,1480.02
key_15,927.70
key_18,269.10
key_15,928.05
key_7,1093.35
key_19,293.45
key_19,293.71
key_10,27.45
key_7,1094.22
key_7,1094.43
key_18,270.76
key_9,34.33
key_2,611.66
key_5,761.34
key_3,113.24
key_1,1024.58
key_18,271.92
key_15,930.90
key_10,29.66
key_3,114.23
key_19,296.52
key_4,449.92
key_8,4559.44
key_19,297.13
key_10,30.91
key_1,1026.65
key_8,4560.31
key_9,37.59
key_17,60.17
key_14,60.35
key_16,290.84
key_6,407.51
key_17,60.96
key_18,275.39
key_1,1028.45
key_14,61.58
key_19,299.80
key_13,131.79
key_9,39.77
key_1,1029.42
key_0,3420.10
key_17,62.74
key_5,767.20
key_1,1030.25
key_16,293.63
key_5,767.83
key_2,618.57
key_14,64.00
key_19,302.20
key_7,1102.46
key_6,411.25
key_6,411.45
key_1,1031.95
key_3,120.96
key_17,65.20
key_17,65.37
key_14,65.55
key_8,4566.30
key_3,121.85
key_11,716.63
key_16,296.54
key_17,66.43
key_7,1104.73
key_4,458.00
key_17,66.94
key_1,1034.18
key_18,281.50
key_16,297.70
key_2,622.37
key_14,67.77
key_4,459.16
key_17,68.13
key_6,415.04
key_7,1106.58
key_9,46.29
key_4,460.06
key_12,1494.53
key_3,125.10
key_5,773.57
key_16,299.77
key_1,1036.77
key_3,125.78
key_8,4570.56
key_0,3427.76
key_12,1495.87
key_9,48.13
key_1,1037.80
key_1,1037.95
key_14,71.03
key_1,1038.28
key_4,462.60
key_17,71.61
key_15,944.79
key_11,722.49
key_8,4572.65
key_13,142.10
key_16,302.69
key_4,463.84
key_9,50.41
key_10,44.52
key_2,627.88
key_15,946.30
key_0,3431.03
key_8,4574.20
key_18,288.07
key_9,51.63
key_6,420.95
key_19,312.39
key_17,74.53
key_19,312.75
key_4,466.12
key_16,305.34
key_3,131.16
key_10,46.98
key_19,313.61
key_4,466.98
key_9,53.54
key_1,1043.17
key_3,132.18
key_0,3434.00
key_9,54.28
key_3,132.77
key_9,54.62
key_16,307.44
key_14,77.30
key_6,424.24
key_5,782.00
key_2,632.69
key_1,1045.07
key_5,782.38
key_3,134.10
key_4,469.55
key_5,782.57
key_1,1045.61
key_1,1045.65
key_19,316.78
key_0,3436.35
key_12,1504.48
key_12,1504.49
key_4,470.38
key_18,293.42
key_3,135.29
key_14,1.62
key_5,783.78
key_8,4580.15
key_0,3437.39
key_5,784.05
key_11,730.56
key_5,784.41
key_16,310.61
key_1,1047.58
key_19,318.71
key_3,136.78
key_13,150.83
key_11,731.73
key_10,52.91
key_6,428.28
key_18,295.96
key_10,53.45
key_16,312.33
key_15,955.23
key_19,320.41
key_19,320.60
key_4,473.96
key_15,955.94
key_4,474.32
key_8,4583.81
key_18,297.67
key_8,4584.19
key_16,314.08
key_0,3441.54
key_19,322.17
key_19,322.33
key_6,431.21
key_8,4585.22
key_12,1510.36
key_15,958.02
key_2,639.94
key_6,432.10
key_12,1511.03
key_12,1511.22
key_11,736.44
key_11,736.63
key_10,57.82
key_14,8.66
key_5,790.86
key_7,1124.91
key_6,433.72
key_16,317.41
key_13,157.16
key_9,65.14
key_6,435.08
key_4,479.95
key_10,60.53
key_8,4589.53
key_16,319.50
key_8,4589.78
key_7,1127.58
key_19,327.51
key_11,740.27
key_2,644.51
key_3,145.88
key_17,89.97
key_3,146.10
key_14,12.41
key_15,963.37
key_6,437.19
key_6,437.36
key_8,4591.23
key_15,963.82
key_4,482.12
key_19,329.08
key_19,329.12
key_4,482.48
key_7,1129.39
key_19,329.47
key_8,4592.03
key_13,161.56
key_11,742.31
key_9,3.17
key_5,796.18
key_8,4592.69
key_7,1130.28
key_7,1130.46
key_11,742.90
key_15,965.59
key_10,64.16
key_8,4593.31
key_11,743.33
key_17,92.97
key_15,966.00
key_18,307.38
key_4,484.40
key_11,743.90
key_15,966.38
key_10,65.18
key_15,966.65
key_9,5.11
key_9,5.12
key_2,648.83
key_8,4594.64
key_6,441.08
key_5,798.57
key_3,150.45
key_12,1520.05
key_3,150.77
key_7,1133.01
key_17,94.98
key_7,1133.28
key_12,1520.70
key_0,3452.75
key_6,442.19
key_17,95.46
key_2,650.22
key_7,1133.88
key_8,4596.33
key_16,326.05
key_13,165.84
key_4,487.24
key_10,67.60
key_9,7.44
key_15,1.47
key_4,487.69
key_3,152.41
key_11,747.02
key_11,747.30
key_3,152.70
key_7,1134.91
key_12,1522.63
key_10,68.68
key_7,1135.23
key_17,97.31
key_4,488.54
key_14,19.66
key_0,3455.19
key_10,69.20
key_13,167.74
key_18,312.17
key_7,1136.08
key_0,3455.81
key_11,748.79
key_8,4598.80
key_5,802.74
key_1,1065.63
key_9,9.80
key_15,4.08
key_18,313.08
key_12,1524.36
key_11,749.58
